GEOID,total_pop,pct_white_nh,pct_black_nh,pct_asian_nh,pct_hispanic,median_hh_income,poverty_rate,pct_ba_plus,unemployment_rate,pct_owner,pct_renter
170318265001,1512,5.555555555555555,90.0132275132275,1.2566137566137565,1.1904761904761905,22440.0,50.06613756613757,24.481865284974095,20.0,51.417769376181475,48.582230623818525
170318265002,1203,9.808811305070657,79.55112219451371,0.0,0.7481296758104738,32188.0,30.25768911055694,5.739130434782608,8.417085427135678,69.02173913043478,30.978260869565215
170318265003,1935,4.289405684754522,95.09043927648578,0.0,0.0,51250.0,36.020671834625325,13.96011396011396,9.18149466192171,52.545454545454554,47.45454545454545
170318265004,1259,6.751389992057188,91.02462271644161,0.0,2.2239872915011913,51818.0,14.217633042096903,12.105263157894736,0.9700176366843033,97.14765100671141,2.8523489932885906
170318266001,1536,7.486979166666667,77.60416666666666,0.0,0.0,43641.0,20.768229166666664,9.9882491186839,15.33396048918156,53.65853658536586,46.34146341463415
170318266002,830,0.0,100.0,0.0,0.0,49833.0,28.19277108433735,27.82258064516129,5.3156146179401995,62.15277777777778,37.84722222222222
170318266003,1987,2.3653749370910924,57.976849521892305,0.0,39.65777554101661,38184.0,23.603422244589833,9.607843137254903,8.699397071490095,60.611205432937176,39.38879456706282
170318266004,931,1.933404940923738,78.41031149301826,0.0,19.656283566058004,31146.0,28.893662728249193,18.712273641851105,15.089163237311384,81.44329896907216,18.556701030927837
170318266005,647,0.0,100.0,0.0,0.0,,38.48531684698609,12.239583333333332,14.000000000000002,31.413612565445025,68.58638743455498
170318267001,1172,9.726962457337883,86.26279863481228,0.17064846416382254,0.17064846416382254,32561.0,38.468158347676415,30.46757164404223,8.261405672009865,19.62025316455696,80.37974683544303
170318267002,1855,2.0485175202156336,92.77628032345014,0.0,5.175202156334232,31908.0,38.16711590296496,8.146821844225604,16.69278996865204,37.51724137931035,62.48275862068966
170318267003,976,1.0245901639344261,98.97540983606558,0.0,0.0,73606.0,16.08606557377049,20.76813655761024,31.379310344827587,72.47706422018348,27.522935779816514
170318267004,954,2.515723270440252,97.48427672955975,0.0,0.0,46151.0,2.410901467505241,23.442622950819672,3.6585365853658534,48.75283446712018,51.247165532879826
170318268001,1720,8.313953488372093,70.0,0.0,14.127906976744187,51546.0,11.046511627906977,13.193116634799235,4.075895994378074,66.24472573839662,33.755274261603375
170318268002,1650,15.151515151515152,10.545454545454545,0.0,74.3030303030303,35474.0,31.93939393939394,2.239532619279455,6.190476190476191,41.259842519685044,58.740157480314956
170318268003,1402,12.054208273894435,2.710413694721826,0.0,84.52211126961484,58350.0,39.015691868758914,28.769017980636235,8.796296296296296,27.70083102493075,72.29916897506925
170318268004,664,0.0,98.3433734939759,0.0,0.0,44194.0,45.331325301204814,12.23404255319149,28.05755395683453,30.638297872340424,69.36170212765957
170318269011,2081,2.8351753964440176,68.52474771744353,0.0,28.640076886112446,21048.0,36.13647284959154,5.379746835443038,9.79772439949431,43.05043050430504,56.94956949569495
170318269021,636,3.459119496855346,87.42138364779875,0.0,9.119496855345911,29125.0,37.10691823899371,2.7700831024930745,20.352250489236788,46.15384615384615,53.84615384615385
170318269022,939,0.3194888178913738,82.0021299254526,0.0,17.678381256656017,35563.0,49.30777422790202,4.712812960235641,5.813953488372093,50.17301038062284,49.82698961937716
170318270001,1710,1.2280701754385965,94.85380116959064,0.0,3.0409356725146197,26563.0,55.02676977989292,11.286681715575622,3.0,40.52388289676425,59.47611710323575
170318270002,940,0.0,97.87234042553192,0.0,0.0,,10.0,23.61308677098151,9.869848156182211,67.85714285714286,32.142857142857146
170318270003,1446,1.8672199170124482,79.66804979253112,0.5532503457814661,15.975103734439832,38141.0,22.544951590594746,11.499540018399264,6.316652994257588,71.78947368421052,28.210526315789476
170318271001,846,3.1914893617021276,89.24349881796691,0.0,3.0732860520094563,17750.0,42.78959810874704,11.433447098976108,6.675567423230974,33.014354066985646,66.98564593301435
170318271002,643,2.6438569206842923,58.94245723172629,21.30637636080871,8.553654743390357,58929.0,26.749611197511662,20.915032679738562,10.408921933085502,53.18181818181819,46.81818181818182
170318271003,1025,0.0,85.65853658536585,0.0,12.682926829268293,16929.0,29.394240317775573,7.670850767085077,2.097902097902098,29.15766738660907,70.84233261339092
170318272001,1846,9.859154929577464,81.9068255687974,0.0,8.234019501625136,80734.0,12.18851570964247,29.96894409937888,11.412708204811844,74.64239271781534,25.35760728218466
170318272002,582,3.436426116838488,77.31958762886599,0.0,17.353951890034363,26875.0,31.958762886597935,13.443396226415095,12.103174603174603,69.00826446280992,30.991735537190085
170318272003,658,1.21580547112462,76.59574468085107,0.0,15.045592705167174,43203.0,21.947449768160745,21.72897196261682,3.8,79.16666666666666,20.833333333333336
170318272004,752,6.25,0.5319148936170213,0.0,93.21808510638297,69432.0,23.93617021276596,2.564102564102564,4.299065420560748,83.79888268156425,16.201117318435752
170318273001,670,4.925373134328359,49.1044776119403,30.447761194029848,5.6716417910447765,11154.0,55.82089552238806,15.238095238095239,2.3679417122040074,20.065789473684212,79.93421052631578
170318273002,647,7.727975270479134,59.50540958268934,0.0,28.593508500772796,31607.0,25.347758887171562,16.93548387096774,11.720226843100189,71.50837988826815,28.49162011173184
170318273003,1477,2.3019634394041977,74.27217332430602,0.0,16.65538253215978,,27.488151658767773,16.29434954007884,1.4380530973451326,55.333333333333336,44.666666666666664
170318274001,416,0.0,92.78846153846155,0.0,7.211538461538461,35199.0,37.019230769230774,16.34980988593156,16.272189349112427,58.333333333333336,41.66666666666667
170318274002,944,9.322033898305085,54.66101694915254,5.614406779661017,27.64830508474576,34727.0,6.056860321384425,8.928571428571429,7.122507122507122,58.95522388059702,41.04477611940299
170318274003,1131,0.0,100.0,0.0,0.0,46797.0,9.195402298850574,0.0,0.0,68.81720430107528,31.182795698924732
170318274004,1326,3.619909502262444,77.45098039215686,0.0,18.250377073906485,21378.0,61.76470588235294,26.46720368239356,8.682926829268292,35.430463576158935,64.56953642384106
170318275001,1496,7.4866310160427805,68.91711229946524,0.0,20.788770053475936,39712.0,27.072192513368986,1.0741138560687433,21.746431570109152,52.75735294117647,47.24264705882353
170318275002,2484,8.776167471819646,13.325281803542675,0.5233494363929146,77.37520128824477,56284.0,15.297906602254429,7.158836689038031,6.268480189237138,71.580547112462,28.419452887537993
170318275003,1183,7.100591715976331,73.62637362637363,0.0,19.18850380388842,,45.30853761622992,10.0,12.959183673469388,42.47967479674797,57.52032520325203
170318276001,505,0.0,100.0,0.0,0.0,41250.0,8.712871287128712,16.519174041297934,10.846560846560847,59.11602209944752,40.88397790055249
170318276002,1670,1.0778443113772456,93.89221556886228,0.0,0.8982035928143712,40463.0,14.667495338719702,10.614525139664805,10.10719754977029,66.83937823834198,33.160621761658035
170318276003,961,0.0,97.29448491155047,0.0,0.0,,58.6888657648283,36.86635944700461,17.972350230414747,45.49180327868852,54.50819672131148
170318277001,1796,4.287305122494432,77.9510022271715,0.0,17.761692650334076,46311.0,14.643652561247217,18.5,11.361981063364894,37.942122186495176,62.057877813504824
170318277002,1030,17.37864077669903,62.71844660194175,0.1941747572815534,11.45631067961165,46250.0,21.98233562315996,11.459754433833561,5.28169014084507,60.92896174863388,39.07103825136612
170318278011,1894,10.876451953537487,89.1235480464625,0.0,0.0,66478.0,1.6367476240760297,39.70814132104455,13.905133203378817,79.82142857142858,20.17857142857143
170318278012,2113,35.731187884524374,56.79129200189305,3.5967818267865597,3.5967818267865597,65207.0,14.601542416452443,23.72994652406417,2.898550724637681,76.61822985468957,23.381770145310433
170318278013,1256,9.156050955414011,84.95222929936305,0.0,5.095541401273886,66349.0,23.68655387355298,23.54988399071926,2.441505595116989,88.96882494004797,11.031175059952037
170318278021,1344,6.845238095238096,86.68154761904762,0.0,4.241071428571429,67760.0,10.193452380952381,22.962112514351322,6.219151036525173,80.14888337468983,19.851116625310176
170318278022,1893,6.708927628103539,85.31431590068675,0.0,7.97675647120972,104569.0,12.097200211304807,26.740506329113924,4.5338441890166035,94.6236559139785,5.376344086021505
170318278041,983,14.750762970498474,77.92472024415056,0.0,4.781281790437437,73807.0,4.069175991861648,13.66622864651774,6.976744186046512,96.99248120300751,3.007518796992481
170318278042,1085,4.055299539170507,82.30414746543778,0.0,0.0,108958.0,0.0,42.76729559748428,1.6706443914081146,88.0,12.0
170318278043,1126,21.22557726465364,57.815275310834814,0.0,15.630550621669629,41065.0,25.57726465364121,15.343915343915343,10.229885057471265,79.25233644859813,20.747663551401867
170318278051,708,17.65536723163842,79.37853107344633,0.0,2.9661016949152543,42219.0,13.418079096045199,39.29203539823009,20.602218700475436,100.0,0.0
170318278052,1263,9.58036421219319,90.41963578780681,0.0,0.0,91484.0,0.0,27.5609756097561,5.536723163841808,94.14758269720102,5.852417302798982
170318278053,784,15.051020408163266,64.79591836734694,0.0,15.433673469387754,86944.0,22.5765306122449,28.160919540229884,3.927986906710311,93.5374149659864,6.462585034013606
170318279011,824,5.461165048543689,86.52912621359224,0.0,0.3640776699029126,100417.0,15.716096324461343,44.370860927152314,9.643916913946587,96.41693811074919,3.5830618892508146
170318279012,1182,14.551607445008461,81.64128595600677,3.2148900169204735,0.0,82946.0,13.741223671013039,35.660580021482275,5.125628140703518,95.03722084367246,4.962779156327544
170318279021,940,20.851063829787233,65.95744680851064,0.0,10.53191489361702,39669.0,19.46808510638298,19.033232628398792,4.492939666238768,37.41339491916859,62.586605080831404
170318279022,1372,5.75801749271137,38.48396501457726,39.43148688046647,12.82798833819242,82625.0,17.828319882611883,27.40740740740741,1.6863406408094435,50.96153846153846,49.03846153846153
170318279023,1281,16.627634660421545,42.232630757220925,0.0,35.1288056206089,54866.0,19.672131147540984,13.788300835654596,13.048368953880765,73.44913151364764,26.550868486352357
170318279024,593,38.61720067453626,19.05564924114671,0.0,39.46037099494098,52188.0,12.647554806070826,4.956896551724138,8.586762075134168,88.58267716535433,11.41732283464567
170318280001,1115,47.44394618834081,5.829596412556054,0.0,32.91479820627803,66209.0,0.7174887892376681,28.59259259259259,12.23529411764706,100.0,0.0
170318280002,1037,38.862102217936354,31.53326904532305,0.0,8.100289296046286,103266.0,9.836065573770492,45.05672609400324,1.639344262295082,84.77611940298507,15.223880597014924
170318280003,1641,16.331505179768435,65.38695917123705,0.1218769043266301,13.040828762949422,40119.0,15.305466237942122,25.159525979945307,0.0,22.602739726027394,77.3972602739726
170318280004,1054,64.2314990512334,27.229601518026563,4.269449715370019,1.5180265654648957,49570.0,20.01897533206831,12.96043656207367,15.021929824561402,82.73684210526315,17.263157894736842
170318281001,800,40.75,39.375,0.0,19.875,89185.0,16.5,38.08630393996248,6.6141732283464565,77.65567765567766,22.344322344322347
170318281002,1326,65.15837104072398,11.840120663650074,5.203619909502263,17.79788838612368,52140.0,11.76470588235294,32.63598326359833,10.057236304170074,88.58603066439524,11.41396933560477
170318281003,1014,37.573964497041416,36.29191321499014,0.0,26.13412228796844,52232.0,37.573964497041416,16.951566951566953,10.957004160887656,67.79141104294479,32.20858895705521
170318281004,1178,17.40237691001698,45.16129032258064,0.0,37.43633276740238,53773.0,29.541595925297116,2.5196850393700787,25.07232401157184,92.37288135593221,7.627118644067797
170318281005,1092,25.457875457875456,50.73260073260073,1.3736263736263736,22.435897435897438,45391.0,22.966014418125642,37.85310734463277,0.0,41.12676056338028,58.87323943661972
170318282011,1945,20.102827763496144,67.66066838046272,0.0,6.478149100257069,65709.0,0.7197943444730077,42.252456538170826,0.0,59.01060070671378,40.98939929328622
170318282012,773,37.386804657179816,22.38033635187581,0.0,34.92884864165588,,4.139715394566624,15.630550621669629,1.7628205128205128,80.45325779036827,19.54674220963173
170318282013,880,39.88636363636363,47.04545454545455,0.0,13.068181818181818,70938.0,6.931818181818182,43.38919925512104,10.204081632653061,62.18749999999999,37.8125
170318282021,2032,31.496062992125985,45.12795275590551,0.0,23.375984251968504,100972.0,19.68503937007874,27.954085077650237,2.66497461928934,76.78207739307535,23.217922606924642
170318282022,1195,26.610878661087867,70.4602510460251,0.0,2.928870292887029,90602.0,4.18848167539267,28.74617737003058,3.6637931034482754,80.49382716049382,19.50617283950617
170318282023,900,34.77777777777778,32.77777777777778,0.7777777777777778,17.333333333333336,36347.0,40.33333333333333,18.128654970760234,3.873744619799139,38.632162661737524,61.367837338262476
170318282024,851,43.713278495887195,43.12573443008226,5.7579318448883665,3.8777908343125738,58875.0,10.81081081081081,21.513353115727003,9.129213483146067,63.852242744063325,36.147757255936675
170318283001,1845,63.03523035230353,20.0,0.27100271002710025,15.609756097560975,69539.0,7.750677506775068,18.09453471196455,4.092852779474649,83.26693227091634,16.733067729083665
170318283002,1382,32.27206946454414,63.09696092619392,0.9406657018813315,2.6049204052098407,42337.0,6.874095513748191,40.78947368421053,20.69236821400472,81.5267175572519,18.473282442748094
170318284011,944,31.14406779661017,60.48728813559322,0.423728813559322,7.733050847457627,55625.0,16.52542372881356,33.79073756432247,10.482758620689655,64.79289940828401,35.20710059171598
170318284012,870,81.60919540229885,7.816091954022989,0.0,6.666666666666667,82806.0,14.827586206896552,38.70967741935484,0.0,71.09634551495017,28.903654485049834
170318284013,688,53.19767441860465,23.25581395348837,0.0,21.36627906976744,53315.0,4.941860465116279,48.31460674157304,0.0,73.55623100303951,26.443768996960486
170318284014,1079,59.3141797961075,28.82298424467099,2.873030583873957,3.707136237256719,83816.0,0.7414272474513438,52.729693741677764,0.5760368663594471,66.44144144144144,33.55855855855856
170318284021,1077,19.77715877437326,57.84586815227484,0.0,19.77715877437326,49375.0,9.377901578458681,23.51485148514851,5.64516129032258,64.19213973799127,35.80786026200873
170318284022,1330,46.616541353383454,46.69172932330827,1.4285714285714286,2.180451127819549,76467.0,5.162364696086595,38.66799204771372,6.548175865294668,69.82591876208897,30.174081237911025
170318284023,1328,23.042168674698797,73.49397590361446,2.033132530120482,1.430722891566265,27407.0,37.95180722891566,29.81132075471698,2.631578947368421,58.88157894736842,41.118421052631575
170318285031,1169,37.211291702309666,58.68263473053892,0.0,4.1060735671514115,52386.0,27.47631352282515,10.176390773405698,12.093023255813954,68.56368563685636,31.43631436314363
170318285032,1408,14.559659090909092,65.3409090909091,0.0,20.099431818181817,,32.37463126843657,9.553349875930522,6.771344455348381,66.92307692307692,33.07692307692307
170318285033,1372,19.460641399416907,69.89795918367348,0.0,10.641399416909621,58209.0,11.956521739130435,10.456062291434929,7.52453653217012,29.399141630901287,70.60085836909872
170318285034,685,9.781021897810218,66.56934306569343,6.715328467153285,16.934306569343065,37034.0,19.708029197080293,15.85081585081585,2.4390243902439024,65.90038314176245,34.099616858237546
170318285041,2468,18.638573743922205,56.3614262560778,0.0,20.21880064829822,33905.0,38.12803889789303,8.362676056338028,14.867156585641606,46.1847389558233,53.81526104417671
170318285042,1314,13.622526636225265,78.84322678843226,0.0,2.13089802130898,75106.0,8.143074581430746,24.457831325301203,15.731370745170192,58.139534883720934,41.86046511627907
170318285043,568,54.04929577464789,33.80281690140845,0.0,7.21830985915493,59853.0,7.746478873239436,23.83073496659243,2.6476578411405294,74.54545454545455,25.454545454545453
170318285044,1411,19.27710843373494,73.21048901488307,0.0,7.5124025513819985,42794.0,53.579021970233875,1.9777503090234856,21.972132904608788,33.798882681564244,66.20111731843575
170318285051,1044,19.54022988505747,62.16475095785441,5.747126436781609,7.662835249042145,27368.0,21.309872922776147,49.549549549549546,17.748344370860927,29.00763358778626,70.99236641221374
170318285052,1336,25.449101796407188,54.86526946107785,0.0,2.3203592814371254,85850.0,21.182634730538922,26.673040152963672,13.30049261083744,97.31285988483685,2.6871401151631478
170318285053,780,43.717948717948715,0.0,0.0,56.282051282051285,77031.0,13.846153846153847,29.61730449251248,6.843575418994413,90.68825910931174,9.31174089068826
170318285054,1318,41.198786039453715,37.253414264036415,0.0,21.547799696509866,60208.0,29.666160849772382,13.552361396303903,7.112616426756986,72.65469061876247,27.345309381237527
170318285055,2716,23.195876288659793,75.40500736377025,0.0,1.399116347569956,117500.0,4.602356406480118,46.20758483033932,1.4329135909683022,89.28571428571429,10.714285714285714
170318285071,918,27.342047930283226,61.22004357298475,0.0,8.714596949891067,76282.0,4.684095860566448,22.052067381317,19.834710743801654,93.19526627218934,6.804733727810651
170318285072,2938,8.577263444520081,76.85500340367597,0.0,6.432947583390061,72424.0,4.2545949625595645,36.196911196911195,4.983525535420099,89.2,10.8
170318285081,545,83.4862385321101,10.642201834862385,0.0,5.871559633027523,39250.0,15.77981651376147,14.829659318637276,10.458715596330276,92.87925696594426,7.120743034055728
170318285082,1227,7.579462102689487,53.789731051344745,0.0,35.61532192339038,48603.0,17.766911165444174,17.19626168224299,5.220883534136546,49.19786096256685,50.80213903743316
170318285083,866,7.967667436489608,79.67667436489607,0.0,7.736720554272518,32188.0,16.312056737588655,21.6260162601626,11.59217877094972,42.73318872017354,57.26681127982647
170318285084,1427,3.153468815697267,85.21373510861949,0.0,0.0,106797.0,1.751927119831815,43.608124253285546,3.8086802480070863,87.21227621483376,12.787723785166241
170318286011,774,63.17829457364341,33.0749354005168,0.0,0.9043927648578811,94224.0,2.734375,44.44444444444444,5.147058823529411,96.35761589403974,3.642384105960265
170318286012,830,60.8433734939759,19.759036144578314,0.0,15.180722891566264,82043.0,6.144578313253012,44.99229583975347,0.0,87.8048780487805,12.195121951219512
170318286013,677,57.31166912850812,29.542097488921716,0.0,10.19202363367799,86268.0,1.4771048744460855,20.412844036697248,5.241935483870968,57.52895752895753,42.471042471042466
170318286014,1859,62.721893491124256,21.62452931683701,0.0,13.986013986013987,91250.0,1.9903173749327596,44.03114186851211,0.5610098176718092,87.55760368663594,12.442396313364055
170318286021,1892,44.87315010570824,37.52642706131078,0.7399577167019027,8.13953488372093,102817.0,6.1839323467230445,55.86095392077607,3.4408602150537635,82.51968503937009,17.480314960629922
170318286022,2464,21.550324675324674,70.98214285714286,2.6785714285714284,1.5016233766233766,95538.0,1.5611448395490026,45.353594389246055,0.9950248756218906,88.65435356200527,11.345646437994723
170318287011,1222,6.382978723404255,91.98036006546644,0.0,0.0,87750.0,6.873977086743044,46.6933867735471,12.034383954154727,100.0,0.0
170318287012,1289,15.283165244375486,82.54460822342902,0.0,0.0,91736.0,7.21489526764934,34.78260869565217,6.551410373066425,97.93510324483776,2.0648967551622417
170318287013,1085,26.63594470046083,57.05069124423963,2.0276497695852536,12.165898617511521,61944.0,8.110599078341014,28.180737217598097,1.4874141876430207,84.72222222222221,15.277777777777779
170318287014,975,22.974358974358974,65.84615384615384,0.0,11.179487179487179,,37.66375545851528,11.522048364153626,19.54022988505747,18.233618233618234,81.76638176638177
170318287021,749,9.746328437917223,88.65153538050734,0.5340453938584779,0.5340453938584779,51164.0,18.092105263157894,19.751166407465007,2.9957203994293864,74.13249211356468,25.86750788643533
170318287022,1878,28.541001064962728,47.6038338658147,0.0,9.478168264110757,75551.0,13.850267379679144,24.06679764243615,10.742049469964664,75.04051863857374,24.959481361426256
170318287023,1580,15.0,79.62025316455697,0.0,3.4177215189873418,55357.0,17.341772151898734,28.87402452619844,9.635416666666668,75.390625,24.609375
170318288011,1000,58.599999999999994,39.0,0.0,2.4,135114.0,3.2,73.20574162679426,6.277533039647578,74.65116279069768,25.348837209302328
170318288012,774,46.12403100775194,45.8656330749354,1.1627906976744187,4.909560723514212,246875.0,0.0,83.90596745027125,2.755267423014587,97.94520547945206,2.054794520547945
170318288013,1659,13.381555153707053,79.44544906570223,4.701627486437613,1.3261000602772754,95536.0,5.967450271247739,45.10166358595194,6.755753526354863,83.5820895522388,16.417910447761194
170318288014,1269,24.349881796690305,7.5650118203309695,2.3640661938534278,48.85736800630418,46966.0,18.477398889770026,20.091324200913242,1.1306532663316584,82.72980501392759,17.270194986072422
170318288015,703,78.52062588904694,11.2375533428165,0.0,10.241820768136558,72625.0,4.070796460176991,17.8060413354531,4.470938897168406,92.52669039145907,7.473309608540925
170318288021,970,42.16494845360825,25.56701030927835,0.0,27.010309278350515,104083.0,0.0,38.392857142857146,3.3653846153846154,90.0874635568513,9.912536443148689
170318288022,955,79.47643979057591,12.460732984293193,0.0,8.06282722513089,71229.0,3.2460732984293195,14.249999999999998,4.767309875141884,98.06295399515739,1.937046004842615
170318288023,1296,10.416666666666668,9.49074074074074,0.0,80.0925925925926,66055.0,0.0,18.552036199095024,2.7896995708154506,90.31339031339031,9.686609686609685
170318289001,1840,16.52173913043478,34.40217391304348,0.0,49.07608695652174,57800.0,19.07608695652174,16.81706316652994,8.30376153300213,61.91950464396285,38.080495356037154
170318289002,875,2.2857142857142856,73.4857142857143,0.0,24.22857142857143,53073.0,18.97142857142857,13.590263691683571,15.264797507788161,20.737327188940093,79.26267281105991
170318289003,944,15.360169491525424,52.01271186440678,1.059322033898305,26.16525423728814,37188.0,45.13368983957219,14.959016393442623,14.018691588785046,27.7992277992278,72.2007722007722
170318290001,990,0.7070707070707071,81.31313131313132,0.0,17.97979797979798,,45.656565656565654,9.583333333333334,24.71698113207547,29.041916167664674,70.95808383233533
170318290002,315,0.0,94.92063492063491,0.0,5.079365079365079,21489.0,16.825396825396826,9.663865546218489,22.71186440677966,43.07692307692308,56.92307692307692
170318291001,1873,10.624666310731447,3.4169781099839827,0.0,85.95835557928457,26146.0,33.26214628937533,6.910167818361303,8.629825889477669,47.24292101341281,52.75707898658718
170318291002,1820,13.956043956043956,32.8021978021978,0.0,53.24175824175824,,31.208791208791208,10.16566265060241,6.935270805812417,40.32786885245901,59.67213114754099
170318292001,1011,38.87240356083086,16.81503461918892,0.0,36.003956478733926,59886.0,4.3521266073194855,27.54491017964072,2.334152334152334,84.7645429362881,15.23545706371191
170318292002,1590,42.89308176100629,21.069182389937108,0.5660377358490566,35.471698113207545,85536.0,18.61635220125786,20.56910569105691,9.611451942740286,73.3676975945017,26.632302405498283
170318292003,1586,7.187894073139975,34.1109709962169,0.0,58.70113493064313,,39.21815889029004,1.7521902377972465,4.135338345864661,73.9946380697051,26.005361930294907
170318292004,1546,3.6222509702457955,45.53686934023286,0.0,49.159120310478656,25825.0,37.25743855109961,11.736526946107785,6.261510128913445,55.06445672191529,44.935543278084715
170318293011,1729,39.38692886061307,46.09600925390399,0.0,5.089647194910353,80737.0,4.441846873173583,38.50520340586566,5.174927113702624,81.05436573311367,18.945634266886326
170318293012,2544,32.861635220125784,48.03459119496855,2.4764150943396226,10.809748427672956,73083.0,7.98235058162856,35.88850174216028,8.688783570300158,100.0,0.0
170318293021,761,13.534822601839686,72.01051248357425,0.0,14.454664914586072,14712.0,52.431011826544015,4.895104895104895,0.0,21.864951768488748,78.13504823151125
170318293022,1865,4.128686327077748,40.26809651474531,0.10723860589812334,55.06702412868633,55250.0,50.83109919571046,5.958291956305859,5.049732211170619,45.030425963488845,54.96957403651116
170318293023,1228,10.17915309446254,55.618892508143325,0.0,34.20195439739413,,20.443587270973964,13.871635610766045,15.105162523900573,50.56497175141242,49.43502824858757
170318294011,965,0.0,72.12435233160622,0.0,27.875647668393782,30208.0,37.43257820927724,9.215017064846416,11.443433029908972,79.2332268370607,20.766773162939298
170318294021,876,46.46118721461187,49.20091324200913,0.0,4.337899543378995,46850.0,7.3647871116225545,23.759791122715406,2.0987654320987654,65.76402321083172,34.23597678916828
170318294022,938,23.02771855010661,65.77825159914713,0.0,3.411513859275053,32396.0,34.22174840085288,28.71012482662968,11.926605504587156,85.94059405940594,14.059405940594061
170318294023,1417,11.926605504587156,67.88990825688074,0.0,5.222300635144672,70052.0,12.844036697247708,11.333333333333332,6.416131989000917,34.36213991769547,65.63786008230453
170318295001,2445,30.020449897750513,32.26993865030675,0.0,36.809815950920246,48540.0,14.83539974348012,15.38992408557626,4.081632653061225,80.73089700996677,19.269102990033225
170318295002,883,33.182332955832386,3.737259343148358,0.0,55.719139297848244,33636.0,11.778029445073612,6.666666666666667,0.0,54.395604395604394,45.604395604395606
170318295003,714,35.57422969187675,53.221288515406165,0.0,5.602240896358544,,39.91596638655462,6.506024096385541,8.765652951699463,47.781569965870304,52.218430034129696
170318296001,1204,52.90697674418605,21.677740863787378,1.0797342192691028,24.335548172757477,49274.0,14.03654485049834,12.698412698412698,4.885343968095713,80.22813688212928,19.771863117870723
170318296002,558,63.44086021505376,4.301075268817205,0.0,19.892473118279568,36458.0,15.591397849462366,12.232415902140673,5.240174672489083,73.77777777777777,26.222222222222225
170318296003,1094,64.25959780621572,0.0,0.0,35.74040219378428,66103.0,3.930530164533821,10.646387832699618,5.714285714285714,86.0091743119266,13.990825688073393
170318297001,801,1.7478152309612984,90.13732833957553,0.0,5.992509363295881,26172.0,44.44444444444444,8.274647887323944,20.996978851963746,52.54901960784314,47.45098039215686
170318297002,1534,0.7170795306388527,90.67796610169492,0.0,0.3911342894393742,38899.0,29.921773142112123,5.185185185185185,8.493870402802102,41.23314065510597,58.76685934489403
170318297003,1796,43.48552338530067,39.30957683741648,1.9487750556792873,15.256124721603564,98021.0,18.040089086859687,22.70450751252087,4.350877192982456,88.58954041204437,11.410459587955627
170318298001,1811,44.947542794036444,43.18056322473771,9.552733296521259,2.319160684704583,85579.0,1.7117614577581448,52.316764953664695,1.8825301204819278,84.25460636515912,15.745393634840871
170318298002,800,35.125,58.5,1.125,2.625,140513.0,2.375,62.2568093385214,0.0,100.0,0.0
170318298003,569,42.88224956063269,41.30052724077329,0.0,0.0,147321.0,4.569420035149385,64.00911161731207,0.0,65.83333333333333,34.166666666666664
170318298004,731,51.43638850889193,46.6484268125855,1.915184678522572,0.0,127917.0,4.377564979480164,62.287480680061826,4.7913446676970635,100.0,0.0
170318298005,1488,45.22849462365591,50.33602150537635,1.411290322580645,2.1505376344086025,94583.0,4.233870967741935,44.02917046490428,3.1331592689295036,92.43986254295532,7.560137457044673
170318299021,479,36.32567849686848,63.67432150313152,0.0,0.0,75938.0,21.08559498956159,39.141414141414145,13.043478260869565,69.33333333333334,30.666666666666664
170318299022,3213,3.361344537815126,96.63865546218487,0.0,0.0,104044.0,24.961095549330846,33.24921135646688,14.767547857793984,83.28488372093024,16.71511627906977
170318299023,2560,26.0546875,66.4453125,1.171875,5.078125,82413.0,3.4375000000000004,70.7112970711297,10.46875,100.0,0.0
170318299024,638,4.075235109717868,95.92476489028213,0.0,0.0,,10.815047021943574,51.34228187919463,3.1404958677685952,97.0954356846473,2.904564315352697
170318299031,1536,2.278645833333333,97.33072916666666,0.0,0.0,107577.0,11.5234375,45.45454545454545,8.32639467110741,81.5126050420168,18.487394957983195
170318299032,1420,0.0,100.0,0.0,0.0,134330.0,0.0,51.9607843137255,2.551440329218107,93.92624728850325,6.073752711496746
170318299033,1380,24.492753623188406,49.20289855072464,13.260869565217392,11.884057971014492,31739.0,33.550724637681164,6.512778235779059,21.4170692431562,72.22222222222221,27.77777777777778
170318299041,2028,72.58382642998028,9.763313609467456,3.9447731755424065,8.629191321499013,71220.0,2.465483234714004,41.48571428571429,4.211117349803481,95.3887884267631,4.61121157323689
170318299042,700,10.714285714285714,88.42857142857142,0.0,0.8571428571428572,74555.0,1.1428571428571428,33.532934131736525,18.135593220338983,100.0,0.0
170318299043,2058,1.1661807580174928,76.53061224489795,0.0,20.74829931972789,105617.0,1.5549076773566568,64.70160116448326,1.6107382550335572,96.91470054446461,3.0852994555353903
170318300011,837,73.59617682198328,17.801672640382318,5.973715651135006,0.0,35885.0,19.83273596176822,28.53628536285363,3.464755077658303,75.89453860640302,24.105461393596986
170318300012,1529,64.94440810987574,0.7848266841072596,0.45781556572923476,27.403531720078483,44036.0,10.071942446043165,8.484848484848486,2.7279812938425563,80.52851182197497,19.471488178025034
170318300031,2468,3.2820097244732573,95.42139384116693,0.0,1.2965964343598055,126522.0,3.2414910858995136,58.76865671641791,7.584269662921349,85.12931034482759,14.870689655172415
170318300032,1240,0.0,98.46774193548387,0.0,0.0,137024.0,0.0,51.86480186480187,3.7608486017357765,94.87179487179486,5.128205128205128
